mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(5, 4, 6, 6, 7)",6,0.0,202.73031476874252,59.612161838640276,320,78.0703854440994,91.4292554464939
"(7, 8, 4, 8, 6)",3,0.0,185.1957933831056,53.483361264065216,408,78.02250418961027,88.55638017716188
"(3, 8, 8, 7, 6)",7,0.0,157.25054787204652,46.44481685420168,530,78.02250418961013,86.01867368925161
"(3, 5, 5, 9, 9)",5,0.0,190.29088411983787,51.520229830021606,431,78.04644481685463,88.24515202298419
"(6, 8, 8, 7, 9)",5,0.0,80.33303612041232,38.56835049078307,754,78.04644481685531,78.38161359827741
"(9, 7, 9, 7, 3)",3,0.0,171.6838877077168,53.483361264065216,424,78.04644481685466,87.86210198707325
"(9, 3, 8, 5, 9)",4,0.0,181.90423331136316,48.5994733062007,459,78.02250418961017,87.93392386880647
"(5, 8, 4, 8, 3)",3,0.0,212.05641789491048,65.09456547761563,259,78.04644481685453,93.96696193440356
"(7, 4, 3, 5, 6)",5,0.0,223.40936545926206,73.21043811347867,184,78.04644481685425,95.45128082355819
"(3, 7, 7, 3, 3)",8,0.0,223.82266492126087,78.86042614316496,146,78.14220732583193,96.02585587742445
"(4, 8, 4, 3, 6)",4,0.0,223.78867841536749,71.63035671534604,193,78.02250418960985,95.09217141489187
"(8, 9, 7, 8, 7)",9,0.0,108.71197012686054,44.194397893224924,621,78.02250418961037,81.4699545128091
"(5, 3, 4, 9, 4)",6,0.0,225.0491434843223,70.81637538903539,201,78.11826669858769,94.30213071582556
"(9, 7, 3, 9, 9)",7,0.0,147.3951477049107,47.163035671534686,529,78.02250418961015,84.86952358151872
"(4, 9, 7, 6, 4)",6,0.0,204.63435690164079,57.289920995930196,345,78.04644481685484,90.71103662916089
"(7, 5, 4, 4, 3)",5,0.0,226.77274546674852,82.45152022983005,122,78.11826669858753,97.17500598515728
"(4, 6, 9, 6, 7)",4,0.0,162.00045618510245,48.5994733062007,494,78.04644481685463,86.09049557098498
"(9, 9, 9, 6, 3)",7,0.0,177.91282592972397,54.20158008139827,409,78.02250418961023,88.58032080440627
"(9, 3, 7, 4, 7)",7,0.0,208.33321760049745,61.55135264543939,290,78.07038544409913,91.93200861862677
"(5, 3, 9, 4, 3)",7,0.0,222.9506765456128,76.13119463729953,163,78.14220732583198,96.76801532200199
"(3, 4, 8, 8, 4)",6,0.0,227.73610957745652,64.68757481446028,253,78.02250418961007,93.39238688053716
"(5, 4, 3, 6, 4)",8,0.0,230.17938235939053,78.74072300694291,146,78.07038544409875,96.67225281302419
"(9, 4, 8, 4, 6)",7,0.0,208.05607726787662,62.676562125927774,282,78.0703854440991,92.19535551831551
"(6, 5, 5, 4, 8)",9,0.0,220.40824064852973,66.41129997605955,240,78.09432607134336,92.50658367249298
"(8, 5, 5, 8, 6)",5,0.0,187.86870949467624,55.853483361264175,371,78.07038544409926,88.89154895858393
"(4, 9, 4, 8, 4)",6,0.0,214.47110537762575,61.096480727795125,298,78.07038544409909,92.05171175484888
"(8, 8, 4, 6, 5)",9,0.0,204.5620834350292,60.426143164950986,309,78.02250418961023,90.92650227436052
"(9, 4, 4, 9, 3)",5,0.0,221.76299004104237,70.00239406272458,207,78.02250418960992,94.80488388795868
"(8, 5, 8, 7, 9)",8,0.0,111.50822934809091,41.75245391429271,662,78.04644481685504,81.30237012209828
"(3, 5, 4, 9, 6)",4,0.0,211.09284371943494,60.54584630117315,304,78.04644481685469,91.88412736413783
"(8, 3, 8, 4, 7)",9,0.0,217.15231000432226,62.22169020828355,273,78.07038544409887,91.86018673689327
"(4, 5, 6, 6, 4)",7,0.0,226.27691725800597,68.56595642805854,222,78.07038544409889,93.94302130715916
"(4, 9, 4, 9, 8)",6,0.0,139.257709681833,47.139095044290315,548,78.04644481685467,83.88795786449695
"(7, 7, 9, 4, 8)",3,0.0,165.18294842501922,49.48527651424475,472,78.02250418961029,85.77926741680741
"(7, 3, 6, 4, 3)",9,0.0,227.82825448410728,79.53076370600922,141,78.02250418960985,97.00742159444634
"(9, 9, 4, 8, 7)",6,0.0,153.68798182270083,49.48527651424479,497,78.02250418961017,85.82714867129617
"(4, 6, 3, 9, 6)",7,0.0,207.5412103433291,58.39118984917412,329,78.07038544409946,92.24323677280466
"(7, 3, 5, 6, 3)",9,0.0,225.90307017207067,74.8384007661002,171,78.02250418960988,96.45678716782459
"(9, 5, 6, 9, 3)",6,0.0,204.39897685674197,61.45559013646168,301,78.0464448168548,91.11802729231611
"(4, 9, 8, 4, 8)",7,0.0,170.2215263754644,49.86832655015569,462,78.04644481685484,86.37778309791842
"(5, 6, 5, 8, 3)",3,0.0,208.69411552380916,66.38735934881498,249,78.04644481685446,93.53603064400367
"(4, 7, 8, 8, 8)",3,0.0,123.30180101886694,44.62532918362472,597,78.02250418961029,82.37969834809756
"(3, 6, 9, 5, 4)",3,0.0,219.79361978421042,62.65262149868335,278,78.07038544409899,92.14747426382658
"(5, 4, 5, 9, 6)",7,0.0,190.86322573912915,57.48144601388572,360,78.04644481685503,90.68709600191657
"(6, 7, 4, 4, 6)",9,0.0,220.62368559963295,67.63227196552565,230,78.04644481685443,93.96696193440354
"(4, 3, 4, 4, 5)",7,0.0,231.61581035558285,82.90639214747442,122,78.14220732583203,97.43835288484624
"(7, 4, 3, 6, 9)",7,0.0,211.6248760346358,62.86808714388326,283,78.0943260713436,92.14747426382661
"(6, 6, 4, 3, 3)",3,0.0,227.3281185723185,85.01316734498452,112,78.19008858032089,97.60593727555701
"(9, 3, 6, 7, 3)",3,0.0,221.01665975535332,66.72252813023722,238,78.02250418961006,94.35001197031451
"(4, 6, 5, 5, 3)",9,0.0,221.05023684577682,74.64687574814467,171,78.11826669858766,95.83433085946913
"(7, 8, 7, 7, 9)",8,0.0,95.46569637847651,40.74694757002653,697,78.02250418961066,79.98563562365437
"(6, 7, 7, 8, 9)",9,0.0,103.58041924182443,42.66219774958118,650,78.04644481685493,80.39262628680962
"(9, 8, 5, 8, 3)",8,0.0,200.13093382145456,61.86258079961701,299,78.04644481685472,91.28561168302707
"(5, 9, 5, 3, 5)",3,0.0,214.06697077798896,70.3136222169022,206,78.07038544409875,93.89514005267013
"(8, 9, 3, 6, 5)",3,0.0,209.88906606015615,62.77232463490553,276,78.02250418961019,92.17141489107104
"(6, 7, 5, 4, 4)",9,0.0,230.541408287291,73.25831936796747,182,78.02250418960976,94.78094326071404
"(8, 4, 7, 9, 7)",7,0.0,137.9854264668234,47.73761072540114,534,78.02250418961017,84.2949485276523
"(4, 9, 5, 8, 6)",9,0.0,166.3260040698989,52.86090495570994,441,78.02250418961012,87.16782379698451
"(6, 4, 4, 5, 9)",4,0.0,212.33836936713408,59.89944936557344,302,78.04644481685473,92.67416806320422
"(8, 3, 8, 4, 4)",3,0.0,234.4135516345355,72.99497246827872,183,78.07038544409869,95.04429016040278
"(5, 6, 6, 5, 8)",3,0.0,186.3921488178038,55.37467081637544,382,78.04644481685486,88.05362700502879
"(4, 4, 5, 8, 4)",3,0.0,224.23906786899113,70.74455350730211,207,78.04644481685443,94.51759636102545
"(3, 5, 9, 4, 7)",3,0.0,212.7907031842305,59.92338999281796,296,78.07038544409907,91.1898491740492
"(6, 5, 5, 7, 3)",8,0.0,224.15497180647864,71.58247546085718,197,78.02250418960982,94.73306200622517
"(8, 6, 5, 5, 6)",5,0.0,206.99216345984595,62.19774958103907,282,78.04644481685455,91.62078046444896
"(6, 5, 9, 5, 4)",7,0.0,221.68284499883865,62.221690208283626,271,78.02250418961016,91.97988987311555
"(5, 8, 8, 6, 9)",8,0.0,113.67559666276519,43.141010294469886,649,78.04644481685497,82.11635144840902
"(9, 4, 3, 3, 5)",9,0.0,213.01049091128783,86.2820205889395,103,78.09432607134316,97.86928417524581
"(5, 9, 4, 7, 8)",7,0.0,162.4507563961774,48.98252334211169,494,78.0225041896102,86.35384247067378
"(6, 5, 6, 4, 9)",3,0.0,210.5376831359244,59.92338999281788,308,78.04644481685465,90.95044290160489
"(9, 4, 9, 7, 5)",4,0.0,182.89651220193812,52.28632990184349,422,78.0703854440991,88.22121139573974
"(3, 8, 5, 3, 7)",5,0.0,217.22627327461825,69.33205649988048,214,78.07038544409885,93.82331817093684
"(8, 5, 9, 7, 8)",9,0.0,117.08775088303902,41.80033516878156,657,78.02250418961042,81.94876705769785
"(5, 8, 7, 4, 8)",8,0.0,184.77211851541904,52.50179554704342,415,78.07038544409922,89.01125209480617
"(9, 7, 4, 5, 3)",7,0.0,216.10294827597374,72.13310988747912,194,78.09432607134306,94.7330620062252
"(4, 5, 8, 7, 8)",4,0.0,155.23897819752233,46.30117309073507,538,78.0464448168546,85.8510892985406
"(7, 5, 5, 4, 9)",9,0.0,206.19683553378937,63.03567153459429,291,78.04644481685467,90.83073976538277
"(6, 5, 9, 7, 6)",9,0.0,174.5937934117139,48.07277950682317,473,78.04644481685479,86.42566435240724
"(5, 5, 8, 6, 6)",5,0.0,194.85378166701867,56.30835527890837,357,78.02250418961023,89.51400526693898
"(9, 4, 8, 7, 8)",3,0.0,154.23480551345241,47.42638257122348,523,78.02250418961016,85.15681110845196
"(5, 9, 3, 5, 9)",6,0.0,194.6564346311659,54.63251137179797,370,78.07038544409919,90.42374910222759
"(9, 4, 7, 6, 7)",9,0.0,192.02515291735892,56.21259276993063,367,78.02250418961036,89.53794589418357
"(3, 5, 4, 4, 3)",5,0.0,228.91689510045126,86.92841752453923,102,78.14220732583206,98.06080919320118
"(5, 7, 3, 5, 7)",3,0.0,211.5809926150248,65.47761551352659,247,78.0943260713433,92.62628680871522
"(4, 5, 6, 3, 7)",4,0.0,220.69401470507216,71.7979411060571,194,78.04644481685433,94.35001197031445
"(6, 8, 4, 5, 3)",3,0.0,218.16095103660422,70.91213789801309,200,78.09432607134313,95.21187455111391
"(7, 9, 5, 7, 7)",8,0.0,143.50816642773617,50.10773282260006,495,78.04644481685462,84.60617668182996
"(5, 9, 5, 3, 7)",9,0.0,204.81567185938866,64.97486234139343,258,78.0703854440989,92.57840555422634
"(7, 3, 7, 6, 4)",6,0.0,226.34201011108573,65.54943739525991,246,78.04644481685453,93.27268374431499
"(8, 8, 9, 6, 5)",4,0.0,151.25089392971222,48.28824515202309,513,78.04644481685484,85.27651424467439
"(6, 3, 4, 4, 6)",9,0.0,230.94463230709897,77.68733540818782,153,78.11826669858762,96.74407469475764
"(8, 3, 9, 3, 8)",5,0.0,219.59915493732325,62.60474024419451,270,78.02250418961015,91.78836485516004
"(3, 5, 9, 8, 4)",6,0.0,215.9706557087856,57.55326789561899,331,78.07038544409905,91.38137419200476
"(3, 3, 4, 3, 4)",9,0.0,232.8468314281697,94.56547761551364,70,78.35767297103189,98.77902801053418
"(4, 4, 7, 5, 9)",3,0.0,194.01159750489109,56.76322719655259,357,78.04644481685483,90.01675843907233
"(7, 4, 8, 9, 8)",5,0.0,120.40234996756797,45.70265740962424,597,78.0464448168548,82.06847019391998
"(9, 8, 4, 7, 4)",5,0.0,212.7361617789967,60.11491501077339,304,78.0225041896103,91.04620541058273
"(9, 9, 3, 4, 9)",7,0.0,199.79000921596932,57.577208522863344,340,78.04644481685494,90.78285851089419
"(8, 9, 8, 9, 6)",4,0.0,95.02264313654754,41.53698826909284,682,78.04644481685509,80.15322001436542
"(3, 7, 5, 9, 9)",3,0.0,149.92808766806218,47.47426382571233,531,78.0464448168545,84.7019391908076
"(7, 9, 5, 8, 4)",4,0.0,195.6897557548286,58.70241800335172,344,78.04644481685462,89.27459899449464
"(3, 7, 8, 8, 9)",6,0.0,114.1308104677129,42.87766339478109,640,78.02250418961047,81.42207325832032
"(9, 8, 8, 7, 8)",7,0.0,89.95143106464135,40.29207565238233,717,78.02250418961081,79.60258558774356
"(5, 7, 9, 9, 4)",6,0.0,163.51325092252998,48.67129518793399,506,78.04644481685462,86.0426143164961
"(8, 4, 7, 5, 9)",9,0.0,172.20745694333462,51.352645439310585,428,78.02250418961033,87.07206128800698
"(7, 7, 4, 6, 3)",4,0.0,219.83154471418194,70.72061288005763,203,78.04644481685429,94.9964089059141
"(6, 5, 6, 8, 7)",6,0.0,195.9500725273933,53.10031122815427,387,78.02250418961029,88.81972707685058
"(5, 4, 8, 3, 9)",9,0.0,210.18758541230568,60.59372755566205,297,78.04644481685474,92.14747426382675
